9.2232,5.0246,4.4395
5.5082,1.1288,3.615
0.69763,3.2537,3.4364
3.7758,1.9649,4.5218
6.5069,9.6699,4.8741
8.4809,1.6119,1.2575
1.9403,5.6542,7.4134
6.7151,8.9112,1.8451
9.1572,2.7668,5.6955
7.7263,1.4207,8.8186
4.7204,5.1132,4.7231
9.277,2.8106,8.975
7.8952,2.3471,3.2778
2.0064,5.4959,3.5102
5.0775,9.9314,2.0375
9.8362,7.3374,0.67575
5.1372,2.4512,2.8708
1.8677,2.4835,7.334
2.0239,3.8282,4.2188
2.1281,6.7326,6.0754
0.44926,5.001,8.2563
6.976,0.24614,0.85597
7.8188,7.2267,2.4819
3.5952,1.7589,5.9638
2.5513,2.0433,4.3159
9.7919,5.196,8.7152
5.7747,9.8298,9.8341
0.81067,7.6587,1.012
4.1938,3.0287,7.9809
5.8236,0.65725,1.9235
1.5025,5.7843,2.5246
2.4528,1.1354,7.0416
0.40958,2.4539,2.4181
1.332,9.5763,5.1366
8.1075,9.9092,7.5298
4.1911,6.6293,2.7934
9.7736,4.0428,1.5883
5.2536,8.1444,6.8515
8.5419,5.79,9.3207
1.8649,0.10459,6.1263
9.5492,1.3832,1.307
9.6373,3.4261,6.5118
5.9635,7.1207,6.6314
7.4527,3.5496,0.98971
2.8646,5.8386,5.6342
6.7106,1.9747,9.7766
6.0582,2.1018,5.2975
5.2615,7.081,7.4346
0.47956,9.1432,0.62854
2.3781,8.3903,4.6194
9.89,7.3462,1.6409
0.3857,6.2458,6.5866
3.1995,4.7985,6.9578
7.5254,3.2102,3.4853
0.053459,8.0241,5.7523
2.4212,6.7661,5.6752
8.0227,8.5945,4.5743
7.48,5.0644,4.4091
6.3828,6.8419,1.3136
1.5899,9.6527,7.4033
5.5113,5.9155,7.895
9.0533,3.0952,3.5992
8.8228,3.9522,6.5966
1.6243,4.0288,2.1229
4.3282,0.72236,8.7411
9.1737,5.2156,1.1064
8.598,8.4747,2.3761
4.1568,8.7745,0.95342
1.0743,1.0999,5.9989
4.8439,5.1219,5.4217
4.0962,3.7209,7.4051
6.6615,4.3723,2.5801
8.961,8.8723,5.0742
0.16408,6.7177,5.2136
4.2227,9.9999,5.6024
8.7959,6.9036,1.4895
3.7253,6.551,5.3238
5.7576,7.9356,8.7019
0.26729,7.0892,0.63451
3.9281,4.5334,2.5221
8.6659,5.941,1.9672
0.52825,7.4057,3.9248
0.012296,1.2783,1.4315
9.2739,6.2958,7.8419
1.1313,8.1798,5.9875
9.4237,5.6685,9.0992
0.90388,5.5334,3.6939
5.6858,6.3185,7.7231
6.3026,4.9701,9.8542
8.3863,3.3347,7.6985
0.33084,5.6878,8.5827
9.1723,7.679,4.868
6.4548,6.4427,8.8424
7.5968,9.4096,6.0503
2.7551,6.8347,4.3499
7.5771,0.83782,1.3036
9.1797,5.5657,2.1993
0.23035,3.1138,0.14217
8.4127,1.7234,7.3586
6.4092,4.9212,1.4469
0.39489,1.9778,5.3504
1.5083,7.9562,1.3676
5.404,9.5695,2.139
3.916,7.8328,9.08
4.4054,0.19798,7.1599
3.8875,5.7839,1.1604
7.243,4.1876,2.025
9.6963,6.9216,0.42884
6.1991,5.2044,3.5874
2.3362,9.3336,4.9199
9.1549,6.6349,7.6764
6.7633,0.36886,8.9891
1.7292,8.9232,7.6671
6.5809,5.9003,5.7054
2.9933,7.255,7.1699
0.67254,7.7872,5.4795
3.4152,0.95291,6.2188
3.2565,1.9123,3.3269
1.3872,5.7784,8.8911
2.5906,2.2105,6.8356
8.5145,0.47853,6.7494
1.6002,9.9272,5.1041
1.8528,1.0005,5.2282
1.7191,4.1353,5.7995
9.8582,3.0348,1.7962
6.152,4.9118,8.2012
9.6104,7.5802,5.8283
7.3281,9.0886,1.0757
0.32197,0.7356,7.4966
1.8213,4.3339,2.161
9.2876,2.9269,7.0446
6.761,4.594,3.1307
7.6714,6.3766,9.6415
8.8395,0.79499,0.061791
6.3445,7.9815,0.11897
5.9474,9.7691,5.6021
7.0819,0.20798,8.2574
5.6143,6.0845,4.6107
7.2769,6.6555,8.2074
2.8269,1.8488,6.6689
1.7258,8.2299,3.5989
9.3302,4.812,5.895
0.87338,2.8117,9.6317
6.7644,1.5132,9.479
2.4773,7.1419,7.9619
9.7782,3.5328,6.9408
7.815,3.3808,4.2289
9.8427,8.3877,6.4283
9.5457,9.0055,2.4614
6.9736,7.531,3.8265
6.449,0.915,7.3647
5.8767,3.3458,0.14541
1.2726,5.3128,4.5817
2.9463,9.7975,7.4757
0.94786,7.1836,8.5999
1.9179,8.0226,6.4071
3.1605,6.4398,6.4692
8.7623,0.34994,3.3227
3.1022,6.5743,9.2594
4.0786,6.557,6.9918
6.1792,8.6989,5.6214
8.1037,9.2841,8.2904
0.36092,0.80513,6.0251
3.0474,5.454,5.762
3.9944,8.4392,0.31093
2.2142,8.7995,3.3167
4.8311,0.3849,8.9911
9.1636,0.29921,3.0108
7.3446,0.42489,1.4235
9.1503,2.021,7.6572
8.7235,8.7766,9.6812
8.2701,8.2871,2.7323
7.4269,0.81206,4.9726
3.1798,4.254,8.419
5.1564,8.7164,2.754
4.676,8.1303,6.6752
6.3359,0.32602,5.6118
2.7183,2.9068,2.5618
0.22673,5.0137,9.642
8.4348,4.3187,2.1513
0.38358,1.3359,8.3028
5.9436,3.0729,1.6114
7.4676,4.9423,0.44136
8.1504,4.5956,7.1645
7.65,3.437,5.128
0.62144,2.4319,3.6698
4.4709,7.083,9.5241
6.3293,8.6293,2.1054
1.3318,0.188,7.6541
0.08922,0.46614,5.2262
4.946,8.1247,3.6719
1.3241,6.0595,2.2038
3.8274,9.8437,9.3809
2.8404,8.4732,7.8413
3.086,4.0824,1.1928
9.3735,8.5475,7.6947
4.7978,7.8288,4.5754
2.3514,6.281,4.5974
4.0864,3.3219,3.8537
4.0991,8.1961,1.4299
3.0932,1.3443,1.4927
6.2515,2.3708,9.7796
0.21952,9.6491,3.5091
0.98455,4.0874,0.52289
3.0353,6.8072,5.5417
9.2319,4.3288,4.351
5.1675,5.1099,9.5128
7.8061,5.0536,8.2567
7.9947,6.5228,2.9345
1.678,1.6729,1.7141
9.9672,5.2277,0.84642
5.1209,3.21,4.1767
9.0574,3.511,3.7501
5.5203,6.8356,5.1851
3.8875,4.0602,9.4471
5.5626,4.1584,3.0418
2.0905,7.8648,6.2618
5.0642,7.7389,0.52182
2.2549,0.98513,3.2371
0.043178,6.6541,3.5637
3.8055,2.2311,8.2696
0.3962,2.3743,5.4644
3.9057,5.8996,6.1143
7.7886,1.3156,6.9118
7.8056,6.7216,1.3594
7.0405,9.8909,8.7688
4.2576,6.993,7.1017
8.3245,0.8381,1.8348
8.8936,3.5952,5.849
3.3063,2.6653,4.5671
3.8066,9.081,2.564
1.715,3.4037,4.6538
8.0896,2.272,3.0682
7.8247,7.5671,0.80698
3.4776,6.5727,7.1512
7.7663,6.8788,2.707
2.7056,2.092,0.56954
1.6316,0.66861,1.533
0.37553,4.9387,2.3422
5.5523,6.0856,1.106
2.1757,7.6867,6.9556
2.1541,9.162,7.2274
4.4437,5.5767,1.229
0.74079,0.096591,6.0874
4.0893,1.1731,4.7838
8.9597,7.6375,5.9826
1.0999,7.6537,5.6753
0.79637,5.2717,2.7845
9.0326,1.0531,4.5271
6.8551,0.36622,1.223
7.3069,8.9249,6.1178
7.2221,5.104,1.5094
7.6593,0.9133,5.5
2.1814,9.7994,6.7982
2.2044,1.5798,0.054509
5.6015,9.8626,3.2248
6.2285,8.1594,3.9685
4.7563,6.7681,2.9588
7.5451,2.4553,6.5319
6.3121,5.3692,3.4886
5.0523,5.5409,2.4159
9.0705,8.7083,8.9149
2.6737,1.3882,2.2838
7.7253,8.8232,3.0289
2.059,1.8756,7.2757
1.2319,2.2499,1.8431
0.88619,4.7101,9.2985
7.5358,3.3154,8.174
3.4134,2.6638,4.2473
4.773,2.3895,8.2011
4.2285,5.2568,3.1387
4.1965,3.4915,3.666
7.0585,9.5554,0.26068
1.3821,0.090824,0.59302
4.7798,3.9714,2.1798
2.8667,9.6166,4.6771
0.019725,4.8029,3.7717
8.8682,8.4623,7.1803
9.0088,1.6622,1.878
9.6224,4.574,2.1773
7.7633,0.063039,2.046
9.5674,6.2841,9.8262
6.3448,2.3058,1.4655
7.378,5.1296,0.7384
4.8368,1.0121,7.428
9.3561,9.7913,0.85267
0.97644,5.4168,8.6746
9.0411,6.1897,5.0508
4.6721,6.4241,4.8195
3.9504,8.7469,6.523
2.146,7.7511,0.00062825
8.8079,7.8167,6.1954
9.8229,6.0585,2.7073
7.9336,6.9929,4.2422
4.393,8.9581,7.3289
9.3487,0.7946,0.3402
9.2538,0.16664,8.7446
9.6691,9.6253,8.8328
1.1894,4.5136,7.1361
6.3495,7.5848,0.58339
7.3615,3.461,7.3924
1.4612,0.57803,2.8364
1.0977,7.3453,7.8834
2.2065,6.8714,1.6804
0.87947,3.7899,9.24
4.3983,0.25601,9.3785
2.9175,5.0482,9.1192
1.1359,4.1682,2.0953
6.9582,8.5359,9.927
3.7469,6.4372,9.9716
1.9418,9.918,3.8414
0.21505,5.8808,4.3729
3.5296,3.2498,6.005
3.4868,2.73,1.7381
5.6685,9.9862,9.7107
7.1942,9.4082,7.9656
2.0424,7.3456,4.233
8.9862,4.4595,3.1056
7.3409,1.2635,5.7653
2.7097,6.8182,2.0487
1.9427,3.4403,0.25008
3.8412,2.1389,8.0146
1.5566,6.0027,3.9724
3.6082,0.55166,9.9731
6.3934,7.3581,3.4047
1.2662,3.9324,1.3119
7.0381,4.6651,0.86107
5.9983,6.3848,0.80688
1.3573,9.0774,3.3033
8.4473,7.0008,2.446
1.61,4.6307,3.3624
6.0361,6.6638,5.3927
6.7438,9.8409,9.2073
3.5372,3.9533,6.4875
5.2678,0.296,2.3789
1.435,3.8313,5.6395
8.9046,5.882,7.6159
1.042,7.5186,3.3219
1.2402,1.4001,0.39327
1.173,0.75462,1.4707
1.1252,8.0314,9.998
4.8979,9.8498,7.4097
6.1874,7.3814,4.1311
1.0515,0.78191,8.6942
8.0594,9.609,2.682
7.5551,8.6107,1.4632
5.5134,3.1643,5.1777
0.040316,8.0325,8.8772
7.249,3.6926,0.86771
3.4972,9.1701,2.5124
4.0647,6.6203,0.62453
4.3115,0.80192,9.1084
5.4858,4.2523,0.93897
2.522,3.1641,1.0493
8.9405,6.9211,5.0199
8.1556,5.2621,5.2808
7.7328,3.0505,2.2545
5.09,8.332,5.9582
4.6469,8.6121,4.3035
4.7255,1.5215,9.6049
6.0401,3.7307,4.8101
6.8434,3.9901,8.6717
5.0342,4.267,3.2826
5.3638,5.7835,6.94
7.657,7.2901,9.3865
0.84986,0.25334,6.4035
1.3266,6.6014,3.4582
2.614,8.9727,4.2829
9.1527,3.4794,5.235
5.1902,8.1276,4.2362
2.57,1.1707,7.792
4.8005,4.8861,0.4102
7.4147,8.1972,0.27627
5.1336,2.437,6.359
4.9771,0.95955,6.383
1.9741,7.8311,7.0847
7.3587,0.14906,5.5556
1.2782,8.7265,7.4789
7.8124,3.9352,3.4364
9.5928,9.2518,1.1443
2.7437,8.6042,8.2923
4.4841,7.0715,9.9114
5.0618,1.3948,5.7263
4.6812,9.1179,2.6026
0.93587,9.5496,8.3284
5.5973,6.9963,1.232
6.0622,4.7395,2.3565
7.5981,2.5239,7.8172
3.8537,8.4723,7.035
3.6047,2.7496,8.7764
3.0713,6.4662,2.8328
9.4034,0.74619,1.0985
6.9439,2.6443,4.1623
3.2769,7.2505,5.2482
7.9033,7.6713,3.9206
8.537,5.3052,8.941
1.2182,0.17797,5.7745
6.754,5.802,7.7688
3.8541,3.3609,8.1643
3.9705,0.36532,2.5366
4.7594,7.7027,4.2073
0.4728,3.7101,9.6255
1.4844,9.3849,0.70923
9.2941,2.6856,1.0556
3.7892,4.3119,7.4195
8.2085,1.4323,5.2367
3.8014,1.9367,2.3548
2.0416,1.0785,4.1331
8.3783,3.8169,0.42448
9.109,3.4048,6.497
1.8427,9.662,7.4802
0.50953,3.9122,1.887
1.4118,6.775,5.7016
1.5923,6.3708,1.0739
3.4312,8.9399,6.4437
8.1469,2.4439,0.4983
6.0582,8.3106,7.0771
2.7889,9.1296,0.30014
8.9777,2.5418,0.67166
5.406,1.7947,4.3905
8.069,9.9343,3.5758
2.1651,7.3127,0.68579
2.9765,3.5208,0.39662
4.8607,5.5982,5.1116
2.4478,4.2759,3.0799
1.9317,7.0153,4.2499
1.1306,6.0817,0.30916
8.6467,1.8694,9.9462
7.9494,2.3794,0.13802
4.0013,4.1647,5.6174
5.513,0.21046,8.4769
0.74318,6.1688,6.481
3.75,6.1406,3.891
1.6296,6.2602,9.3575
9.4412,0.64295,8.6271
0.21322,0.3399,5.7461
6.1119,4.0116,5.04
5.6495,5.8944,8.2418
3.0475,5.0937,5.1476
1.1591,0.096843,8.2482
8.1819,6.2947,1.1366
3.4967,2.314,4.7634
3.1369,5.6944,6.6767
4.5137,9.9322,1.1806
9.4463,5.8217,9.0097
5.5228,5.8101,7.1436
5.6447,9.4334,2.6777
6.4005,2.2177,8.9819
3.3057,8.5121,7.6635
0.56864,2.3531,4.9101
3.4486,6.4768,1.027
5.8664,4.7592,7.7328
1.2484,7.8215,9.7934
3.4242,5.7943,5.1741
9.5703,7.595,2.6133
0.30034,2.8247,1.4146
0.73489,4.5537,4.1491
0.28916,0.75362,6.5343
8.3758,5.0222,5.7072
6.3117,5.5891,1.8059
3.609,0.72535,6.6635
6.3069,4.1265,0.92884
1.3858,0.81112,0.73349
8.4963,6.9076,6.4676
3.0776,8.7186,8.1202
7.7408,5.1152,5.514
1.786,0.14475,0.63027
4.6133,8.6403,7.4976
7.198,6.1015,3.5282
4.1568,8.6086,0.34109
1.8337,8.9894,7.4225
0.65272,6.5452,6.214
7.644,1.3999,5.1681
0.2032,1.2886,9.3753
4.5088,7.708,2.0075
9.0999,5.9521,6.1672
4.837,2.2535,0.26096
4.3793,4.9362,1.2857
5.3036,5.9214,1.926
9.8316,3.8118,5.629
3.3089,4.4532,3.3656
9.015,0.80199,4.6439
6.8225,6.1574,7.9144
2.8382,8.8238,4.2297
3.409,2.947,8.3612
1.9333,6.7594,2.8897
6.2281,4.6695,4.0341
3.1447,6.4596,2.2362
5.1847,1.1421,3.9619
5.2003,6.3538,0.61954
0.11336,2.0372,8.645
4.7643,3.4947,8.6098
2.5358,3.2138,9.656
3.5955,1.5439,2.3968
8.4048,4.5452,9.4699
8.1907,0.91334,0.63542
0.14052,8.3627,6.1165
6.478,0.1143,7.6974
0.44624,9.4125,3.3038
6.3615,9.7015,0.65841
8.9783,2.3932,4.9883
4.443,8.7901,6.0431
6.5912,8.9471,2.7788
8.0347,8.5124,6.7824
8.8371,0.45054,2.2204
4.2644,0.59923,0.4293
0.05747,6.3314,2.9052
7.8316,8.5028,1.114
7.8477,1.6328,1.1958
7.6264,8.4825,5.8575
8.9506,0.23009,7.9782
1.6195,3.4363,5.0415
5.3682,8.8135,7.0456
5.695,5.5897,8.3424
2.9845,5.6658,5.6385
1.638,8.4605,4.882
0.68499,6.1143,4.7562
0.42212,6.3327,6.8225
7.832,1.0294,7.3542
3.8833,9.6282,5.7684
9.5614,3.2847,7.4557
1.1695,2.361,0.064095
6.0591,2.6398,2.1695
1.0469,7.8909,0.44214
9.1746,9.1578,2.6092
0.28487,3.8798,8.2176
6.3265,6.4067,7.6726
4.8116,7.6395,1.6064
2.1359,0.2091,7.8819
1.3406,1.23,9.1
7.244,6.2302,5.1915
7.0116,2.3056,0.48482
0.67571,4.5974,8.2917
7.2703,3.8346,3.6494
6.9151,0.4518,1.0144
6.534,9.565,3.1235
7.035,6.8054,4.8076
4.6374,4.4436,5.9667
3.4155,6.6496,4.4083
2.8341,0.56044,8.1154
1.2226,9.0438,3.7629
4.3667,0.15165,7.7427
7.4154,9.0962,8.905
6.8319,8.9226,9.2007
1.8412,8.4851,0.58827
9.7424,1.7674,4.3582
4.0313,1.4993,2.0352
3.9348,0.094062,4.3161
5.9149,7.7757,4.3459
5.8185,6.8456,0.13151
2.2037,1.4946,3.0983
2.6909,4.2977,4.2773
2.3346,9.7219,7.0276
3.6859,8.1021,7.049
7.7717,8.037,7.7985
7.4468,1.4271,1.5085
5.3072,8.8347,3.7181
2.7765,8.1227,7.06
0.14792,4.8712,6.0528
6.8421,7.9947,6.2169
9.6167,8.634,6.9602
1.1822,7.0835,8.5537
7.298,9.6086,6.9367
4.5805,0.10668,0.29745
6.3163,4.1165,7.9901
1.9167,5.3078,3.871
2.9342,5.9028,4.6293
4.4202,6.6508,2.0717
5.3498,3.716,5.1688
9.921,3.0623,4.6453
2.8445,0.91541,4.5248
8.9856,0.42305,1.4943
6.3504,3.6372,5.8657
7.4104,0.93575,5.7457
1.7323,1.3697,0.55641
1.7875,1.729,5.4947
2.6332,7.3779,5.3726
7.7284,6.5681,7.48
5.5022,6.4841,9.3055
8.0626,0.92957,4.3752
7.0798,7.5814,3.3246
3.4062,4.2301,8.9037
9.195,5.2879,0.053739
8.2185,9.2725,3.5383
9.3544,4.1404,8.3287
6.2921,5.3213,1.4675
8.132,0.14854,1.4228
1.3311,0.093767,6.8643
8.1792,4.2108,0.26042
0.9275,4.6919,5.1011
3.4144,7.7358,2.9659
2.9103,1.3711,8.4851
0.34114,2.9583,5.6558
4.418,5.4231,3.8861
4.1017,6.8259,0.76381
7.7909,2.3238,9.0947
5.2832,2.7961,8.114
6.6049,6.5257,1.3922
3.0978,2.7039,3.7691
3.214,8.5837,2.3972
3.728,1.4766,0.29229
6.4561,1.5626,8.5967
0.29153,4.824,0.8891
8.1146,0.55067,0.66948
6.1255,0.1682,4.7984
6.8145,8.6127,8.5091
3.4466,6.9935,5.872
2.5495,7.409,8.7776
4.7018,4.7981,4.9698
4.1264,3.6915,6.2946
8.5468,9.2599,2.0808
4.6339,4.8727,9.1512
8.8384,3.7493,2.1842
7.2836,2.7656,4.293
2.238,9.1422,3.1015
6.9431,7.2715,6.2507
1.55,8.0521,2.7197
2.1508,0.94208,0.22468
5.3584,3.52,6.9048
0.11214,6.5004,9.3127
7.9497,1.5086,6.5442
6.5617,5.6254,9.0114
3.8215,0.35053,1.3865
9.6601,7.3655,4.2684
7.819,9.9603,9.0712
2.7114,2.4426,2.8704
1.1864,5.7447,2.3112
7.9858,2.6031,5.6072
6.7642,9.2918,1.9117
5.9009,0.11586,7.4361
4.736,1.8737,4.3693
9.0285,4.9821,8.6331
0.71416,8.247,8.2753
7.6346,4.4732,8.4775
0.46797,8.226,8.9251
4.3725,2.8748,4.0803
2.0161,4.8929,0.45477
6.0031,9.595,7.5302
3.4619,6.1767,2.2594
0.17352,3.8171,0.37737
9.3617,6.4444,2.8596
8.2742,6.4281,7.5264
8.6136,5.3924,4.7351
6.0853,3.7455,0.97848
1.9974,4.4147,0.56267
3.0465,5.4057,5.404
2.485,9.3532,8.4243
3.1662,7.8034,5.246
1.8927,5.7639,0.23489
5.7677,7.0561,3.1413
9.4084,0.33467,5.5294
9.2121,7.7073,6.7975
2.0427,6.2038,7.7929
9.4945,4.3052,2.8203
2.4601,2.5021,0.64001
3.767,0.95698,5.5845
9.9057,0.30032,0.044735
3.1398,8.3019,4.5775
4.2737,8.2696,5.9869
8.5847,0.31824,5.1308
0.50435,0.24186,6.8229
4.6771,6.9172,3.1182
5.9047,0.96765,5.1416
8.3703,8.1889,8.3588
9.076,5.1212,7.5661
6.6313,7.4778,2.9054
3.1759,9.5086,1.8058
4.5803,0.30113,5.8114
7.7605,8.8078,6.7563
7.8931,7.0381,8.0675
0.80623,9.3807,8.4745
8.603,9.0535,4.3282
8.257,3.6095,0.8139
0.326,6.9086,1.7979
3.2001,5.1911,6.6222
2.8811,2.9502,1.2816
2.8249,3.7989,1.671
3.9546,0.89293,4.3187
5.8513,9.923,5.1896
2.1865,7.8128,4.1857
5.5403,4.377,9.7591
7,9.0057,2.4681
7.6357,7.464,7.9662
8.7165,0.097652,6.711
2.5144,0.062466,4.703
4.2754,7.6759,0.20112
2.5586,8.1729,2.7145
8.2919,2.1457,1.0848
1.3031,2.9396,0.90753
6.3788,2.3758,3.2577
8.1395,5.2154,0.82579
0.090157,3.985,8.574
3.3658,4.061,3.1076
4.3168,2.4671,7.2453
1.1524,4.3211,0.82437
6.763,8.052,4.7694
6.7625,0.33951,2.3992
4.4029,9.9544,5.6755
3.3539,1.7925,7.5987
0.32002,9.3115,2.4374
5.6113,7.2841,7.5371
6.069,7.8692,3.3071
7.7001,0.15491,5.9727
5.6202,2.8534,1.2459
7.9922,9.699,4.6232
1.3076,5.8762,2.6145
9.853,2.209,0.35129
8.3456,1.7652,3.0553
5.2515,0.82623,2.3783
3.2883,9.0612,6.9902
8.6867,9.6197,6.1635
6.7482,1.4202,6.4035
0.28267,5.7766,0.66947
8.3994,0.22004,2.9359
8.6108,0.16655,4.8998
3.0292,0.3101,3.6763
4.4338,9.9282,7.0604
7.0057,9.5977,2.1506
0.87028,0.70462,8.2696
7.6701,3.1245,8.5319
3.3608,3.9356,2.3413
9.2207,1.5288,1.1137
5.7422,0.83728,4.1725
0.22285,3.1484,8.8598
1.1023,4.9712,6.0665
1.7413,6.4,3.1878
1.0973,2.147,3.1481
6.1962,3.2503,6.2143
3.9216,7.0279,5.1834
7.0102,1.2799,2.1762
5.5105,8.5587,1.7073
2.8565,3.2835,3.1698
4.4727,4.1685,4.4075
8.2519,5.809,3.8332
4.2728,3.0793,7.7804
1.9264,1.2138,0.36835
2.9481,0.76645,6.3394
2.2779,5.0108,9.536
5.627,0.66742,9.5507
6.9033,1.5249,5.3716
2.2467,8.0455,1.7156
5.8375,9.4507,1.5407
8.2728,1.817,3.7668
3.029,8.0316,5.6809
0.10592,5.4665,1.2797
3.4075,8.1638,5.1537
7.0487,1.4128,7.0392
7.4422,8.9363,1.6041
4.1916,5.0058,4.6233
1.7106,6.0343,4.0135
9.8442,9.9612,6.3264
5.2795,5.204,7.2886
0.33512,8.0115,2.7252
1.4075,0.25235,1.8938
9.5608,0.77736,0.69535
0.032889,3.3044,0.14678
3.3028,9.3857,1.449
6.467,3.8642,9.3104
2.8817,4.9638,8.2239
1.9592,7.2931,4.8053
7.324,2.6987,3.4243
5.3738,7.7705,3.0902
1.6168,2.6462,6.653
8.8206,5.5999,2.4298
7.8267,0.48035,3.5373
3.1274,8.6326,1.4623
4.1837,6.5786,9.1851
1.5895,2.01,4.8199
5.5227,3.4915,0.32749
8.2266,4.1344,9.4745
7.1909,2.2103,3.8066
0.0015255,9.8693,9.9072
7.8391,7.5595,7.4777
0.45365,3.2938,2.5496
2.7939,4.9814,1.2763
8.2597,9.9584,0.72459
6.9611,9.3775,4.1743
5.7837,0.31863,4.3634
7.1882,6.7268,3.3953
6.3313,8.0423,8.9514
6.3805,8.7043,3.2695
9.1517,3.775,9.7982
7.1548,8.4024,0.4216
3.9393,4.1907,6.2905
0.8505,8.73,4.9073
6.8909,5.4373,1.7149
2.1472,6.556,7.3812
6.0796,3.436,0.63286
3.2756,1.5417,5.8462
2.8483,0.21765,6.4796
8.1669,1.4213,1.9498
0.066889,5.873,0.5328
7.3967,6.7187,1.0124
1.7056,0.91803,3.2419
7.5545,3.4244,1.1811
7.1926,2.0228,3.1351
4.0265,6.8878,5.7851
9.1443,7.232,9.7765
1.4274,3.9483,3.4984
4.5852,7.3334,0.67664
2.6805,5.48,6.2853
9.6575,9.1403,7.2271
0.18857,2.6251,1.6401
8.3691,3.7017,0.19544
3.1353,6.9248,9.1981
7.3316,3.8047,6.9339
2.3451,4.0426,4.4923
6.6984,6.7716,6.9233
1.1576,6.4043,7.3394
4.8306,4.9469,5.1908
2.1943,3.9192,9.6894
2.9034,5.5543,2.8945
2.5473,2.9226,3.3418
8.0632,8.2827,8.4553
5.7989,1.627,4.3458
4.7641,1.5144,7.9443
5.8759,3.3287,7.1774
6.8774,0.0057484,2.5391
1.3991,9.5563,5.8354
0.64444,7.5518,0.57537
4.7511,8.3666,4.2535
3.1132,8.9347,8.4143
4.0408,9.6099,7.6337
9.1855,7.5772,8.8288
7.9114,3.2472,4.2389
5.6904,4.9283,0.81111
3.1093,7.0565,4.702
4.7257,5.3647,6.5216
7.0071,8.0844,3.337
4.7975,8.2371,6.8636
8.4138,1.5803,4.1327
1.0207,1.0136,6.2764
2.6183,1.3299,5.3934
3.1017,2.2864,3.0133
3.3421,9.3491,2.5305
7.8781,4.3906,5.1075
9.2471,1.383,5.1788
3.5834,3.8779,9.4641
9.9929,4.0696,6.3921
6.4811,1.0787,1.0679
7.9093,0.81069,7.4088
0.68997,2.3358,1.9095
5.2154,0.85253,3.896
4.21,1.435,9.8588
1.6069,8.0261,2.5232
0.79565,0.30194,2.083
3.7397,6.2807,6.6253
2.5426,6.9279,9.7456
2.6749,9.3508,2.5693
1.3838,6.2477,1.6411
1.5453,2.5945,3.338
6.4249,8.6668,3.0782
0.52183,6.6773,5.5063
5.1968,0.40647,8.2427
0.53984,4.8529,2.3526
5.9557,1.1521,9.6393
8.255,7.653,5.5323
4.7355,2.408,4.8822
9.6214,7.8169,9.4807
3.2266,7.0826,4.9579
5.9982,9.1202,3.8473
3.1377,6.2653,9.4341
5.4265,4.2815,2.3092
3.2411,2.2768,4.0085
2.5286,7.8387,3.7192
9.1844,9.67,5.6475
3.7781,4.1223,5.9692
7.6255,5.4489,4.9745
5.7809,3.3309,8.771
0.37759,8.7081,7.5931
8.1369,7.7184,0.77829
6.9458,1.9676,0.92327
7.5034,0.99782,5.5168
5.6007,0.49841,1.9887
0.8066,9.929,2.0633
4.2105,7.3081,3.2651
0.71101,2.5078,3.969
8.6677,9.6466,4.0934
0.16647,9.3766,5.3417
4.9965,4.778,1.9912
3.3664,3.0559,3.9838
2.6668,6.1211,9.7014
3.7942,8.5542,4.1167
1.7571,3.2803,7.6066
1.7787,3.5848,0.87863
1.8054,3.3435,2.1534
4.5302,0.17192,0.21252
2.3034,8.4044,2.5144
8.3158,0.67776,7.2602
5.941,6.1152,9.3474
0.8581,2.6993,3.6707
5.5778,7.041,0.74543
9.7213,8.6473,6.6398
7.5251,6.7112,5.1268
6.6302,0.55152,3.5908
8.2557,7.0278,0.82421
4.7749,0.041513,5.5851
7.2993,9.4875,7.827
0.42638,1.1852,3.4914
4.444,2.8688,9.6222
4.8442,1.5784,3.9006
4.8924,8.6978,8.9649
3.0072,3.6682,5.8307
7.721,4.9992,4.6398
9.5204,3.6243,4.6096
7.4374,7.8548,2.2843
4.8217,6.4032,7.821
6.3184,3.5824,9.6636
2.7697,9.5114,9.0135
6.1779,7.1218,6.1116
2.0876,0.73424,0.99964
3.1198,5.8507,2.857
7.3516,7.5006,3.0929
8.1691,4.9364,3.3025
1.8313,1.5229,5.6841
8.3789,5.1159,2.8234
0.88181,1.599,3.6437
4.9021,4.8216,8.6611
7.1099,8.7846,0.6648
8.0165,8.2399,1.622
7.2607,2.9772,1.0292
8.6957,9.5108,4.2334
5.547,2.2701,9.9165
2.5562,7.2711,2.968
0.99372,2.7649,5.9056
5.5855,6.6892,0.54227
5.8083,6.6539,7.6781
6.7041,2.4512,4.7289
4.3472,3.7104,7.4966
6.2596,3.7333,7.569
7.3303,0.44426,7.4076
8.9827,5.562,6.1814
0.52756,7.3435,2.0116
7.079,8.5976,2.2914
3.7625,4.5378,9.0988
1.4907,0.4999,7.3545
2.7817,8.4248,7.423
1.1647,8.4064,5.6969
6.9698,0.85897,7.2297
4.1106,0.018537,2.2052
5.8933,8.7123,4.9329
0.60873,7.7883,4.9075
2.2202,1.0205,2.6745
9.3049,8.3954,6.3524
3.7644,5.866,7.0167
8.0055,1.6619,6.6528
0.66369,9.8911,7.2808
1.1309,9.053,0.51329
0.21361,5.0349,4.089
4.1061,7.106,1.4329
0.10779,8.9519,4.2377
