6.060000000000000109e-02 6.489999999999999936e-02 -5.859999999999999931e-02 8.569999999999999840e-02 3.451000000000000179e-01 -1.930000000000000118e-02 1.379999999999999977e-02 6.360000000000000375e-02 3.529999999999999805e-02 7.349999999999999589e-02
2.419999999999999929e-02 1.106000000000000039e-01 1.399999999999999986e-03 1.429999999999999882e-01 2.033000000000000085e-01 1.179999999999999938e-01 5.020000000000000157e-02 9.320000000000000506e-02 9.289999999999999647e-02 2.139000000000000068e-01
1.350000000000000089e-01 2.209000000000000130e-01 2.510000000000000078e-02 1.330000000000000071e-01 3.128000000000000225e-01 1.509999999999999953e-01 3.070000000000000159e-02 4.019999999999999962e-02 1.429999999999999882e-01 2.903999999999999915e-01
2.999999999999999889e-02 1.193000000000000033e-01 9.339999999999999691e-02 1.479999999999999927e-01 2.487000000000000044e-01 1.224999999999999978e-01 2.889999999999999861e-02 6.339999999999999802e-02 1.380000000000000115e-01 2.255000000000000060e-01
3.080000000000000099e-02 2.207999999999999963e-01 -1.930000000000000118e-02 9.969999999999999696e-02 4.884000000000000008e-01 3.930000000000000160e-02 3.935000000000000164e-01 -4.299999999999999656e-02 7.169999999999999984e-02 9.719999999999999474e-02
6.959999999999999520e-02 1.140000000000000041e-01 5.199999999999999761e-02 1.482999999999999874e-01 2.884999999999999787e-01 5.630000000000000282e-02 7.320000000000000118e-02 -1.349999999999999985e-02 -5.260000000000000092e-02 1.093999999999999972e-01
1.724999999999999867e-01 1.449000000000000010e-01 2.330000000000000127e-02 1.900000000000000022e-01 2.940999999999999726e-01 1.544000000000000095e-01 -8.899999999999999925e-03 6.869999999999999718e-02 1.401000000000000023e-01 3.085999999999999854e-01
4.525000000000000133e-01 5.776999999999999913e-01 4.859999999999999737e-02 1.685999999999999999e-01 2.051000000000000045e-01 1.000000000000000056e-01 4.070000000000000007e-02 -8.200000000000000691e-03 1.299999999999999940e-03 1.011999999999999983e-01
8.399999999999999481e-03 9.080000000000000571e-02 1.190000000000000085e-02 1.169000000000000039e-01 1.983000000000000040e-01 9.660000000000000531e-02 4.599999999999999922e-02 1.045999999999999985e-01 1.171999999999999986e-01 2.089000000000000024e-01
4.240000000000000019e-02 6.460000000000000464e-02 -3.559999999999999970e-02 1.204999999999999960e-01 5.736999999999999877e-01 6.099999999999999867e-02 -1.679999999999999896e-02 -1.115000000000000019e-01 5.750000000000000250e-02 7.510000000000000009e-02
1.585000000000000020e-01 1.398999999999999966e-01 1.140000000000000041e-02 1.544000000000000095e-01 3.114000000000000101e-01 1.496999999999999997e-01 -7.900000000000000772e-03 5.999999999999999778e-02 1.223999999999999949e-01 2.919999999999999818e-01
1.335000000000000075e-01 5.040000000000000036e-02 2.879999999999999921e-02 1.317000000000000115e-01 1.998999999999999944e-01 5.249999999999999806e-02 6.660000000000000642e-02 1.100000000000000066e-03 -2.200000000000000133e-03 1.134000000000000008e-01
2.500000000000000139e-02 2.233999999999999875e-01 1.305999999999999939e-01 6.222999999999999643e-01 6.860000000000000542e-01 7.119999999999999940e-02 9.950000000000000511e-02 -5.670000000000000040e-02 8.250000000000000389e-02 7.850000000000000033e-02
1.413999999999999979e-01 1.383000000000000063e-01 2.189999999999999933e-02 1.545999999999999874e-01 3.090999999999999859e-01 1.628000000000000003e-01 1.540000000000000049e-02 5.790000000000000008e-02 1.118999999999999995e-01 3.302999999999999825e-01
1.050000000000000065e-02 9.639999999999999958e-02 3.699999999999999817e-02 1.499000000000000055e-01 1.950999999999999956e-01 7.049999999999999323e-02 9.089999999999999469e-02 8.949999999999999623e-02 1.260999999999999899e-01 1.993999999999999939e-01
1.870000000000000134e-02 5.519999999999999907e-02 4.300000000000000003e-03 1.042000000000000010e-01 6.653999999999999915e-01 1.450000000000000074e-02 -3.370000000000000079e-02 -8.830000000000000349e-02 4.170000000000000095e-02 8.350000000000000477e-02
1.693000000000000060e-01 1.464999999999999913e-01 2.060000000000000026e-02 1.577999999999999958e-01 2.969999999999999862e-01 1.781999999999999973e-01 -1.770000000000000046e-02 1.758000000000000118e-01 1.438000000000000111e-01 2.952000000000000179e-01
3.980000000000000204e-02 9.869999999999999607e-02 5.990000000000000185e-02 1.287999999999999978e-01 2.371000000000000052e-01 1.472999999999999865e-01 6.819999999999999674e-02 7.259999999999999787e-02 1.295999999999999930e-01 2.233999999999999875e-01
8.329999999999999905e-02 7.080000000000000182e-02 8.759999999999999731e-02 1.363999999999999935e-01 2.852999999999999980e-01 1.184999999999999942e-01 6.110000000000000153e-02 1.619999999999999912e-02 -4.440000000000000197e-02 1.019999999999999934e-01
8.899999999999999925e-03 5.779999999999999721e-02 2.249999999999999917e-02 8.909999999999999865e-02 5.259000000000000341e-01 -3.189999999999999780e-02 -1.820000000000000090e-02 -1.018000000000000016e-01 1.870000000000000134e-02 7.270000000000000073e-02
8.649999999999999356e-02 8.029999999999999638e-02 5.099999999999999672e-02 1.292999999999999983e-01 2.073000000000000120e-01 4.569999999999999757e-02 5.179999999999999882e-02 1.170000000000000033e-02 -3.889999999999999708e-02 1.015000000000000069e-01
1.867999999999999938e-01 1.710000000000000131e-01 1.159999999999999920e-02 1.756999999999999951e-01 2.884999999999999787e-01 1.665000000000000091e-01 1.669999999999999957e-02 3.649999999999999772e-02 1.355999999999999983e-01 2.853999999999999870e-01
3.399999999999999811e-03 1.255999999999999894e-01 4.540000000000000285e-02 1.282000000000000084e-01 2.164999999999999980e-01 4.809999999999999692e-02 8.079999999999999682e-02 5.650000000000000161e-02 1.097999999999999948e-01 1.784999999999999920e-01
-4.899999999999999842e-03 1.043000000000000038e-01 1.559999999999999928e-02 1.145000000000000046e-01 2.117999999999999883e-01 5.360000000000000181e-02 7.370000000000000162e-02 6.519999999999999407e-02 1.158000000000000002e-01 2.260000000000000064e-01
7.199999999999999456e-02 5.600000000000000117e-02 6.019999999999999657e-02 1.408999999999999975e-01 2.124999999999999944e-01 1.142999999999999988e-01 2.599999999999999881e-02 3.280000000000000276e-02 -2.220000000000000098e-02 1.078000000000000069e-01
2.197000000000000064e-01 1.547000000000000042e-01 2.910000000000000087e-02 1.693999999999999950e-01 3.156999999999999806e-01 2.003000000000000058e-01 9.030000000000000526e-02 3.649999999999999772e-02 1.502000000000000002e-01 3.766999999999999793e-01
9.589999999999999913e-02 3.479999999999999760e-02 4.300000000000000003e-03 7.299999999999999545e-02 3.947999999999999843e-01 -3.300000000000000155e-02 6.840000000000000246e-02 -5.460000000000000270e-02 7.380000000000000449e-02 1.004000000000000031e-01
1.444000000000000006e-01 6.099999999999999867e-02 -1.559999999999999928e-02 1.313000000000000000e-01 4.415999999999999925e-01 4.540000000000000285e-02 -2.549999999999999836e-02 -9.990000000000000269e-02 4.139999999999999930e-02 5.340000000000000302e-02
3.030000000000000054e-02 9.289999999999999647e-02 5.599999999999999943e-03 1.436000000000000054e-01 1.980999999999999983e-01 4.700000000000000011e-02 9.460000000000000353e-02 5.569999999999999951e-02 1.024000000000000049e-01 2.020000000000000129e-01
1.786000000000000087e-01 1.499000000000000055e-01 1.689999999999999836e-02 1.655000000000000082e-01 3.088000000000000189e-01 2.235999999999999932e-01 1.115000000000000019e-01 8.160000000000000586e-02 1.502000000000000002e-01 3.706999999999999740e-01
6.429999999999999605e-02 5.070000000000000201e-02 2.800000000000000058e-02 9.370000000000000551e-02 1.844999999999999973e-01 7.739999999999999658e-02 6.710000000000000686e-02 5.899999999999999863e-03 -3.309999999999999748e-02 1.160000000000000059e-01
1.519999999999999997e-02 6.990000000000000380e-02 1.899999999999999953e-02 4.541000000000000036e-01 8.255000000000000115e-01 1.158000000000000002e-01 -3.109999999999999917e-02 -1.480000000000000066e-02 4.880000000000000310e-02 5.079999999999999793e-02
3.099999999999999891e-03 3.427999999999999936e-01 9.850000000000000422e-02 9.062000000000000055e-01 2.157000000000000028e-01 6.759999999999999343e-02 5.000000000000000278e-02 8.190000000000000058e-02 9.969999999999999696e-02 1.880000000000000004e-01
1.592999999999999972e-01 1.393999999999999961e-01 2.170000000000000054e-02 1.839000000000000079e-01 3.083000000000000185e-01 1.738999999999999990e-01 3.679999999999999938e-02 7.320000000000000118e-02 1.100000000000000006e-01 3.830999999999999961e-01
7.779999999999999416e-02 6.940000000000000335e-02 4.669999999999999846e-02 1.032000000000000001e-01 2.025000000000000133e-01 8.450000000000000566e-02 4.839999999999999858e-02 -1.110000000000000049e-02 -7.199999999999999803e-03 1.050899999999999945e+00
1.643000000000000016e-01 1.774000000000000021e-01 2.639999999999999986e-02 1.821000000000000119e-01 3.553000000000000047e-01 1.923999999999999877e-01 8.719999999999999973e-02 7.920000000000000651e-02 1.625999999999999945e-01 4.154999999999999805e-01
9.120000000000000329e-02 3.219999999999999946e-02 -3.350000000000000200e-02 1.049999999999999961e-01 4.001000000000000112e-01 1.110000000000000049e-02 -5.199999999999999761e-03 -8.939999999999999336e-02 5.750000000000000250e-02 7.159999999999999698e-02
2.450000000000000094e-02 5.603000000000000203e-01 6.729000000000000536e-01 1.471999999999999975e-01 1.676999999999999880e-01 6.479999999999999649e-02 5.020000000000000157e-02 4.989999999999999991e-02 7.969999999999999307e-02 2.041000000000000036e-01
8.859999999999999820e-02 6.149999999999999911e-02 1.510000000000000057e-02 9.339999999999999691e-02 1.869000000000000106e-01 7.470000000000000251e-02 2.149999999999999828e-02 -3.399999999999999811e-03 -4.329999999999999821e-02 1.676999999999999880e-01
1.791000000000000092e-01 1.474999999999999922e-01 2.380000000000000171e-02 2.736000000000000099e-01 2.953999999999999959e-01 1.585999999999999910e-01 -8.399999999999999481e-03 8.820000000000000062e-02 1.685999999999999999e-01 3.683000000000000163e-01
1.949999999999999997e-02 7.789999999999999702e-02 1.009999999999999960e-02 1.441000000000000059e-01 1.781999999999999973e-01 6.950000000000000622e-02 6.339999999999999802e-02 4.920000000000000068e-02 6.569999999999999452e-02 2.084000000000000019e-01
-2.500000000000000052e-03 4.039999999999999841e-02 -6.460000000000000464e-02 1.102000000000000063e-01 3.151999999999999802e-01 -3.119999999999999857e-02 4.649999999999999967e-02 -1.168000000000000010e-01 2.060000000000000026e-02 9.769999999999999518e-02
5.539999999999999786e-02 5.970000000000000306e-02 2.670000000000000151e-02 6.600000000000000311e-02 2.011999999999999900e-01 7.080000000000000182e-02 4.499999999999999833e-02 3.799999999999999992e-03 -2.299999999999999961e-02 1.247000000000000053e-01
4.270000000000000184e-02 1.082000000000000045e-01 2.626000000000000001e-01 5.485999999999999766e-01 1.860999999999999877e-01 8.550000000000000655e-02 4.209999999999999853e-02 6.160000000000000198e-02 1.049999999999999961e-01 2.086000000000000076e-01
5.979999999999999899e-02 5.439999999999999697e-02 1.430000000000000021e-02 1.037000000000000005e-01 1.814000000000000057e-01 3.880000000000000115e-02 5.890000000000000097e-02 -1.299999999999999940e-03 -5.550000000000000072e-02 1.091000000000000025e-01
6.560000000000000553e-02 1.349999999999999985e-02 1.600000000000000077e-03 4.349999999999999700e-02 3.108000000000000207e-01 -2.929999999999999966e-02 6.400000000000000307e-03 -9.339999999999999691e-02 6.719999999999999585e-02 8.530000000000000082e-02
1.671999999999999875e-01 1.401999999999999913e-01 2.040000000000000147e-02 1.786000000000000087e-01 3.128000000000000225e-01 1.499000000000000055e-01 1.280000000000000061e-02 7.420000000000000207e-02 1.524999999999999967e-01 3.946999999999999953e-01
1.451000000000000068e-01 1.766000000000000070e-01 1.349999999999999985e-02 1.728000000000000091e-01 3.079999999999999960e-01 1.375000000000000111e-01 1.329999999999999932e-02 7.470000000000000251e-02 1.603999999999999870e-01 4.055000000000000271e-01
3.740000000000000269e-02 7.470000000000000251e-02 2.560000000000000123e-02 8.970000000000000195e-02 1.887000000000000066e-01 6.600000000000000311e-02 3.180000000000000188e-02 6.100000000000000387e-03 -3.969999999999999918e-02 1.226000000000000006e-01
-2.799999999999999972e-03 -1.849999999999999908e-02 -1.060000000000000005e-02 5.199999999999999761e-02 3.886000000000000010e-01 2.460000000000000034e-02 1.048000000000000043e-01 -9.199999999999999845e-03 2.290000000000000022e-02 8.300000000000000433e-02
5.899999999999999689e-02 7.259999999999999787e-02 4.279999999999999777e-02 1.223999999999999949e-01 2.021999999999999909e-01 7.399999999999999634e-02 6.869999999999999718e-02 6.310000000000000331e-02 6.230000000000000121e-02 6.834000000000000075e-01
4.449999999999999789e-02 6.840000000000000246e-02 1.400000000000000029e-02 9.950000000000000511e-02 1.993999999999999939e-01 6.389999999999999847e-02 5.129999999999999838e-02 4.799999999999999580e-03 -5.569999999999999951e-02 1.039000000000000062e-01
1.806999999999999995e-01 1.686999999999999889e-01 6.100000000000000387e-03 1.799999999999999933e-01 3.513999999999999901e-01 1.365000000000000102e-01 -2.099999999999999870e-03 8.210000000000000631e-02 1.375000000000000111e-01 3.865000000000000102e-01
1.955999999999999961e-01 1.039000000000000062e-01 1.450000000000000074e-02 1.208000000000000046e-01 4.087999999999999967e-01 3.200000000000000153e-03 -3.059999999999999873e-02 -5.779999999999999721e-02 1.299999999999999940e-03 1.074999999999999983e-01
5.059999999999999915e-02 9.740000000000000047e-02 5.799999999999999600e-03 1.136999999999999955e-01 1.665999999999999981e-01 9.529999999999999583e-02 4.809999999999999692e-02 5.890000000000000097e-02 2.544000000000000150e-01 2.247000000000000108e-01
7.119999999999999940e-02 8.980000000000000482e-02 -1.100000000000000066e-03 1.116000000000000048e-01 1.534000000000000086e-01 9.210000000000000131e-02 4.730000000000000177e-02 6.049999999999999822e-02 8.709999999999999687e-02 2.026000000000000023e-01
5.580000000000000238e-02 4.909999999999999781e-02 2.900000000000000147e-02 8.039999999999999925e-02 3.476000000000000201e-01 1.049999999999999961e-01 5.650000000000000161e-02 5.002999999999999670e-01 1.260999999999999899e-01 1.267000000000000071e-01
1.708999999999999964e-01 1.812999999999999889e-01 8.999999999999999320e-03 1.756999999999999951e-01 3.220000000000000084e-01 1.431000000000000050e-01 -9.199999999999999845e-03 6.759999999999999343e-02 1.565000000000000002e-01 3.452999999999999958e-01
2.630000000000000046e-02 6.500000000000000222e-02 1.430000000000000021e-02 8.709999999999999687e-02 1.899000000000000132e-01 5.779999999999999721e-02 2.120000000000000009e-02 1.100000000000000066e-03 -4.469999999999999668e-02 9.729999999999999760e-02
6.000000000000000125e-03 6.389999999999999847e-02 2.899999999999999800e-03 9.470000000000000639e-02 2.066999999999999948e-01 4.669999999999999846e-02 3.070000000000000159e-02 1.220000000000000077e-02 -6.389999999999999847e-02 9.089999999999999469e-02
1.890000000000000013e-02 1.048000000000000043e-01 1.319999999999999993e-02 1.140000000000000041e-01 1.918999999999999873e-01 6.419999999999999318e-02 4.549999999999999878e-02 6.389999999999999847e-02 8.519999999999999796e-02 1.784999999999999920e-01
1.680000000000000104e-01 1.718000000000000083e-01 6.599999999999999964e-03 1.628000000000000003e-01 2.972000000000000197e-01 1.325000000000000067e-01 -2.299999999999999961e-03 6.519999999999999407e-02 1.486000000000000099e-01 3.466000000000000192e-01
1.145999999999999935e-01 2.350000000000000006e-02 -1.080000000000000057e-02 8.540000000000000369e-02 3.305000000000000160e-01 2.319999999999999840e-02 4.279999999999999777e-02 -6.250000000000000000e-02 6.590000000000000024e-02 1.005999999999999950e-01
2.050000000000000086e-02 7.230000000000000315e-02 1.239999999999999956e-02 1.174000000000000044e-01 1.779999999999999916e-01 1.431000000000000050e-01 4.469999999999999668e-02 6.389999999999999847e-02 7.679999999999999327e-02 2.122999999999999887e-01
3.269999999999999990e-02 4.200000000000000261e-02 1.899999999999999953e-02 9.210000000000000131e-02 1.776999999999999968e-01 6.519999999999999407e-02 2.680000000000000090e-02 -8.699999999999999400e-03 -2.280000000000000082e-02 9.539999999999999869e-02
